start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.000086,8.500079,0.499993,3538944,56623887.010828,0,False,16,tcp1d,40.721,0.36464,56.62388701082801,TCP,downlink,51.729673340875344,8.000005,64473,dec,east
8.500079,9.000082,0.500003,4849664,77594180.002541,0,False,17,tcp1d,41.651,0.42656,77.59418000254101,TCP,downlink,62.21538067446468,8.500008000000001,64473,dec,east
9.000082,9.500081,0.499999,5373952,85983396.000313,0,False,18,tcp1d,40.873,0.493984,85.983396000313,TCP,downlink,73.40048767122734,9.000007,64473,dec,east
9.500081,10.000075,0.499994,6553600,104858850.014901,0,False,19,tcp1d,41.243,0.568288,104.858850014901,TCP,downlink,89.478808672585,9.500001000000001,64473,dec,east
10.000075,10.500067,0.499992,7471104,119539545.029599,0,False,20,tcp1d,42.047,0.656352,119.539545029599,TCP,downlink,103.46059701493768,9.999993,64473,dec,east
10.500067,11.000081,0.500014,8519680,136311110.104262,0,False,21,tcp1d,42.918,0.747168,136.31111010426199,TCP,downlink,120.23650171625401,10.500007,64473,dec,east
11.000081,11.500079,0.499998,9437184,150995520.002197,0,False,22,tcp1d,46.18,0.850368,150.995520002197,TCP,downlink,135.61539171201935,11.000005,64473,dec,east
11.500079,12.00008,0.500001,10878976,174063284.000633,0,False,23,tcp1d,40.556,0.957696,174.063284000633,TCP,downlink,153.78997136903067,11.500006,64473,dec,east
12.00008,12.500081,0.500001,10485760,167771840.00061,0,False,24,tcp1d,42.728,1.076032,167.77184000060998,TCP,downlink,164.27688133447998,12.000007,64473,dec,east
12.500081,13.000076,0.499995,13893632,222300338.02229,0,False,25,tcp1d,42.227,1.206752,222.30033802229,TCP,downlink,188.0451540078443,12.500002,64473,dec,east
13.000076,13.500066,0.49999,15990784,255857668.102621,0,False,26,tcp1d,41.144,1.352608,255.85766810262098,TCP,downlink,215.309948708507,12.999992,64473,dec,east
13.500066,14.000073,0.500007,16121856,257946006.052785,0,False,27,tcp1d,43.32,1.49984,257.94600605278504,TCP,downlink,245.368004059232,13.499999,64473,dec,east
14.000073,14.500075,0.500002,18481152,295697304.004303,0,False,28,tcp1d,42.129,1.666336,295.69730400430296,TCP,downlink,269.83365938656965,14.000001000000001,64473,dec,east
14.500075,15.000076,0.500001,20971520,335543680.001221,0,False,29,tcp1d,41.705,1.841088,335.543680001221,TCP,downlink,296.39566335276965,14.500002,64473,dec,east
15.000076,15.50007,0.499994,19922944,318770904.0453,0,False,30,tcp1d,41.439,2.0296,318.77090404530003,TCP,downlink,316.6706293502746,14.999996000000001,64473,dec,east
15.50007,16.000069,0.499999,25559040,408945420.001488,0,False,31,tcp1d,41.131,2.22912,408.94542000148795,TCP,downlink,354.42000134933625,15.499995,64473,dec,east
16.000069,16.500067,0.499998,27262976,436209280.006348,0,False,32,tcp1d,40.708,2.441024,436.209280006348,TCP,downlink,387.9752013510453,15.999993000000002,64473,dec,east
16.500067,17.00008,0.500013,30277632,484429638.321187,0,False,33,tcp1d,42.143,2.666688,484.42963832118704,TCP,downlink,443.1947794430076,16.500006000000003,64473,dec,east
17.00008,17.500076,0.499996,32505856,520097912.034176,0,False,34,tcp1d,40.76,2.878592,520.097912034176,TCP,downlink,480.2456101205703,17.000002000000002,64473,dec,east
17.500076,18.00008,0.500004,34603008,553643640.036381,0,False,35,tcp1d,42.491,2.878592,553.643640036381,TCP,downlink,519.390396797248,17.500006000000003,64473,dec,east
18.00008,18.500069,0.499989,31326208,501230322.241153,0,False,36,tcp1d,41.378,2.878592,501.230322241153,TCP,downlink,524.99062477057,17.999995000000002,64473,dec,east
18.500069,19.000078,0.500009,33554432,536861184.176266,0,False,37,tcp1d,40.855,2.878592,536.861184176266,TCP,downlink,530.5783821512666,18.500004,64473,dec,east
19.000078,19.500078,0.5,29622272,473956352.0,0,False,38,tcp1d,42.258,2.878592,473.956352,TCP,downlink,504.0159528058063,19.000004,64473,dec,east
19.500078,20.000077,0.499999,34471936,551552291.003135,0,False,39,tcp1d,39.631,2.878592,551.552291003135,TCP,downlink,520.7899423931336,19.500003,64473,dec,east
20.000077,20.500074,0.499997,32899072,526388164.017235,0,False,40,tcp1d,39.55,2.878592,526.388164017235,TCP,downlink,517.2989356734566,20.0,64473,dec,east
20.500074,21.000077,0.500003,33161216,530576420.017372,0,False,41,tcp1d,43.171,2.878592,530.576420017372,TCP,downlink,536.1722916792475,20.500003,64473,dec,east
21.000077,21.500078,0.500001,33816576,541063926.003076,0,False,42,tcp1d,40.843,2.878592,541.063926003076,TCP,downlink,532.6761700125611,21.000004,64473,dec,east
21.500078,22.000079,0.500001,33554432,536869888.001953,0,False,43,tcp1d,41.31,2.878592,536.869888001953,TCP,downlink,536.170078007467,21.500005,64473,dec,east
22.000079,22.500069,0.49999,32899072,526395694.211131,0,False,44,tcp1d,41.842,2.878592,526.395694211131,TCP,downlink,534.77650273872,21.999995000000002,64473,dec,east
22.500069,23.00008,0.500011,32636928,522179394.251232,0,False,45,tcp1d,43.212,2.878592,522.179394251232,TCP,downlink,528.4816588214386,22.500006000000003,64473,dec,east
23.00008,23.500077,0.499997,32374784,517999755.019905,0,False,46,tcp1d,42.217,2.878592,517.999755019905,TCP,downlink,522.1916144940893,23.000003000000003,64473,dec,east
23.500077,24.000067,0.49999,31719424,507520706.193982,0,False,47,tcp1d,41.647,2.878592,507.520706193982,TCP,downlink,515.8999518217064,23.499993,64473,dec,east
24.000067,24.500084,0.500017,25821184,413124957.47352,0,False,48,tcp1d,43.245,2.878592,413.12495747352,TCP,downlink,479.5484728958024,24.000010000000003,64473,dec,east
24.500084,25.000069,0.499985,33292288,532692610.480726,0,False,49,tcp1d,41.038,2.878592,532.692610480726,TCP,downlink,484.4460913827427,24.499995000000002,64473,dec,east
25.000069,25.500078,0.500009,33947648,543152526.178332,0,False,50,tcp1d,41.82,2.878592,543.152526178332,TCP,downlink,496.3233647108593,25.000004,64473,dec,east
25.500078,26.000079,0.500001,33292288,532675592.001938,0,False,51,tcp1d,41.58,2.878592,532.675592001938,TCP,downlink,536.1735762203319,25.500005,64473,dec,east
26.000079,26.500068,0.499989,28573696,457189164.219964,0,False,52,tcp1d,44.488,2.878592,457.189164219964,TCP,downlink,511.005760800078,25.999994,64473,dec,east
26.500068,27.000077,0.500009,34209792,547347015.170375,0,False,53,tcp1d,41.276,2.878592,547.347015170375,TCP,downlink,512.4039237974256,26.500003000000003,64473,dec,east
27.000077,27.500087,0.50001,32768000,524277500.210281,0,False,54,tcp1d,41.305,2.878592,524.277500210281,TCP,downlink,509.60455986687333,27.000013000000003,64473,dec,east
27.500087,28.000072,0.499985,34471936,551567282.482083,0,False,55,tcp1d,41.185,2.878592,551.567282482083,TCP,downlink,541.063932620913,27.499998,64473,dec,east
28.000072,28.500066,0.499994,32636928,522197322.080264,0,False,56,tcp1d,41.909,2.878592,522.1973220802639,TCP,downlink,532.6807015908759,27.999992000000002,64473,dec,east
28.500066,29.000082,0.500016,33030144,528465420.539394,0,False,57,tcp1d,41.881,2.878592,528.465420539394,TCP,downlink,534.0766750339136,28.500008,64473,dec,east
29.000082,29.500067,0.499985,33030144,528497928.46192,0,False,58,tcp1d,40.43,2.878592,528.49792846192,TCP,downlink,526.3868903605259,28.999993000000003,64473,dec,east
29.500067,30.000065,0.499998,33947648,543164699.010004,0,False,59,tcp1d,40.558,2.878592,543.164699010004,TCP,downlink,533.3760160037726,29.499991,64473,dec,east
30.000065,30.075465,0.0754,5111808,542366076.101122,0,False,60,tcp1d,40.136,2.878592,542.3660761011221,TCP,downlink,538.0095678576819,29.575391000000003,64473,dec,east
