start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
5.500091,6.000146,0.500055,125006688,1999887000.0,0,False,11,tcp8,94.738375,3.097032,1999.887,TCP,downlink,1904.7630000000001,5.500027,64579,dec,north-central
6.000146,6.5001,0.499954,122523552,1960557000.0,0,False,12,tcp8,99.345125,3.159812,1960.557,TCP,downlink,1892.9906666666668,5.999981,64579,dec,north-central
6.5001,7.000125,0.500025,122401984,1958334000.0,0,False,13,tcp8,99.619625,3.219324,1958.334,TCP,downlink,1972.9260000000002,6.500006000000001,64579,dec,north-central
7.000125,7.50004,0.499915,125244864,2004259000.0,1,False,14,tcp8,105.206125,3.225172,2004.259,TCP,downlink,1974.3833333333334,6.9999210000000005,64579,dec,north-central
7.50004,8.000137,0.500097,123710432,1978983000.0,1,False,15,tcp8,100.855,3.216744,1978.983,TCP,downlink,1980.5253333333337,7.500018000000001,64579,dec,north-central
8.000137,8.500119,0.499982,123629088,1978136000.0,10,False,16,tcp8,105.2725,3.269548,1978.136,TCP,downlink,1987.1260000000004,8.0,64579,dec,north-central
8.500119,9.000136,0.500017,125684160,2010878000.0,0,False,17,tcp8,102.261625,3.304636,2010.878,TCP,downlink,1989.3323333333337,8.500017,64579,dec,north-central
9.000136,9.500457,0.500321,121309120,1939701000.0,0,False,18,tcp8,108.0735,3.336972,1939.701,TCP,downlink,1976.2383333333337,9.000338000000001,64579,dec,north-central
9.500457,10.000117,0.49966,122883296,1967471000.0,0,False,19,tcp8,107.169375,3.36862,1967.471,TCP,downlink,1972.6833333333336,9.499998,64579,dec,north-central
10.000117,10.500028,0.499911,126410944,2022935000.0,2,False,20,tcp8,104.471875,3.31616,2022.935,TCP,downlink,1976.7023333333336,9.999909,64579,dec,north-central
10.500028,11.000124,0.500096,119311840,1908623000.0,0,False,21,tcp8,106.205,3.354,1908.623,TCP,downlink,1966.3430000000005,10.500005,64579,dec,north-central
11.000124,11.50011,0.499986,101862592,1629847000.0,2,False,22,tcp8,89.69425,2.858812,1629.847,TCP,downlink,1853.801666666667,10.999991000000001,64579,dec,north-central
11.50011,12.000111,0.500001,128019552,2048309000.0,0,False,23,tcp8,88.32125,2.921248,2048.309,TCP,downlink,1862.2596666666668,11.499992,64579,dec,north-central
12.000111,12.500087,0.499976,119335808,1909465000.0,0,False,24,tcp8,94.029375,2.980244,1909.465,TCP,downlink,1862.5403333333336,11.999968,64579,dec,north-central
12.500087,13.000082,0.499995,129025152,2064423000.0,0,False,25,tcp8,88.681375,3.037692,2064.423,TCP,downlink,2007.3990000000003,12.499963000000001,64579,dec,north-central
13.000082,13.500131,0.500049,125326688,2005030000.0,0,False,26,tcp8,96.69375,3.091356,2005.03,TCP,downlink,1992.9726666666668,13.000012000000002,64579,dec,north-central
13.500131,14.000102,0.499971,125568032,2009205000.0,0,False,27,tcp8,89.893875,3.14416,2009.205,TCP,downlink,2026.2193333333335,13.499983,64579,dec,north-central
14.000102,14.500117,0.500015,127075808,2033152000.0,0,False,28,tcp8,98.74,3.195244,2033.152,TCP,downlink,2015.7956666666669,13.999998000000001,64579,dec,north-central
14.500117,15.000119,0.500002,126256384,2020093000.0,1,False,29,tcp8,93.766375,3.165832,2020.093,TCP,downlink,2020.8166666666668,14.500000000000002,64579,dec,north-central
15.000119,15.500117,0.499998,126027232,2016444000.0,0,False,30,tcp8,99.530625,3.201436,2016.444,TCP,downlink,2023.2296666666668,14.999998000000001,64579,dec,north-central
15.500117,16.000085,0.499968,102940992,1647161000.0,0,False,31,tcp8,77.626875,3.237556,1647.161,TCP,downlink,1894.566,15.499966,64579,dec,north-central
16.000085,16.500069,0.499984,127962112,2047459000.0,0,False,32,tcp8,103.988125,3.26628,2047.459,TCP,downlink,1903.688,15.99995,64579,dec,north-central
16.500069,17.000155,0.500086,119590720,1913122000.0,1,False,33,tcp8,104.420375,3.251488,1913.122,TCP,downlink,1869.2473333333335,16.500036,64579,dec,north-central
17.000155,17.500079,0.499924,82752384,1324240000.0,2,False,34,tcp8,92.344875,2.96184,1324.24,TCP,downlink,1761.607,16.99996,64579,dec,north-central
17.500079,18.000117,0.500038,120684672,1930808000.0,0,False,35,tcp8,87.62025,3.001744,1930.808,TCP,downlink,1722.7233333333334,17.499998,64579,dec,north-central
18.000117,18.50007,0.499953,132657408,2122718000.0,0,False,36,tcp8,95.3625,3.053688,2122.718,TCP,downlink,1792.5886666666665,17.999951,64579,dec,north-central
18.50007,19.000086,0.500016,130781280,2092434000.0,0,False,37,tcp8,93.939375,3.1046,2092.434,TCP,downlink,2048.653333333333,18.499967,64579,dec,north-central
19.000086,19.500076,0.49999,128338368,2053455000.0,1,False,38,tcp8,99.1365,3.082068,2053.455,TCP,downlink,2089.535666666667,18.999957000000002,64579,dec,north-central
19.500076,20.000091,0.500015,127796288,2044679000.0,2,False,39,tcp8,97.365625,3.075876,2044.679,TCP,downlink,2063.5226666666667,19.499972,64579,dec,north-central
20.000091,20.500139,0.500048,123147968,1970179000.0,3,False,40,tcp8,116.158,3.082584,1970.179,TCP,downlink,2022.771,20.000020000000003,64579,dec,north-central
20.500139,21.000111,0.499972,124699776,1995308000.0,0,False,41,tcp8,98.806875,3.129196,1995.308,TCP,downlink,2003.3886666666667,20.499992000000002,64579,dec,north-central
21.000111,21.500111,0.5,126484160,2023746560.0,0,False,42,tcp8,99.319875,3.172196,2023.74656,TCP,downlink,1996.411186666667,20.999992000000002,64579,dec,north-central
21.500111,22.000201,0.50009,115373824,1845649000.0,2,False,43,tcp8,121.93075,3.147772,1845.649,TCP,downlink,1954.9011866666667,21.500082000000003,64579,dec,north-central
22.000201,22.500083,0.499882,126546080,2025214000.0,0,False,44,tcp8,100.5735,3.195416,2025.214,TCP,downlink,1964.8698533333334,21.999964000000002,64579,dec,north-central
22.500083,23.000299,0.500216,118817376,1900257000.0,0,False,45,tcp8,116.176875,3.239448,1900.257,TCP,downlink,1923.706666666667,22.50018,64579,dec,north-central
23.000299,23.500081,0.499782,94505952,1512755000.0,1,False,46,tcp8,98.069875,2.99108,1512.755,TCP,downlink,1812.7420000000002,22.999962,64579,dec,north-central
23.500081,24.000085,0.500004,115532640,1848507000.0,1,False,47,tcp8,97.364875,2.9713,1848.507,TCP,downlink,1753.8396666666667,23.499966,64579,dec,north-central
24.000085,24.500088,0.500003,133983040,2143715000.0,1,False,48,tcp8,100.97875,2.95238,2143.715,TCP,downlink,1834.9923333333336,23.999969,64579,dec,north-central
24.500088,25.000348,0.50026,114949056,1838229000.0,1,False,49,tcp8,98.107875,2.927784,1838.229,TCP,downlink,1943.483666666667,24.500229,64579,dec,north-central
25.000348,25.50014,0.499792,133528704,2137348000.0,1,False,50,tcp8,92.92775,2.930536,2137.348,TCP,downlink,2039.7640000000004,25.000021,64579,dec,north-central
25.50014,26.000115,0.499975,94838880,1517498000.0,1,False,51,tcp8,138.457625,2.380824,1517.498,TCP,downlink,1831.0250000000003,25.499996000000003,64579,dec,north-central
26.000115,26.500202,0.500087,135198144,2162794000.0,0,False,52,tcp8,86.198625,2.744604,2162.794,TCP,downlink,1939.2133333333334,26.000083,64579,dec,north-central
26.500202,27.000092,0.49989,120195456,1923551000.0,0,False,53,tcp8,98.427125,2.784336,1923.551,TCP,downlink,1867.947666666667,26.499973,64579,dec,north-central
27.000092,27.500114,0.500022,127269216,2036217000.0,1,False,54,tcp8,89.38275,2.791732,2036.217,TCP,downlink,2040.8540000000005,26.999995000000002,64579,dec,north-central
27.500114,28.000114,0.5,117184864,1874957824.0,0,False,55,tcp8,99.352,2.827336,1874.957824,TCP,downlink,1944.9086080000006,27.499995000000002,64579,dec,north-central
28.000114,28.50052,0.500406,130463776,2085728000.0,0,False,56,tcp8,90.932125,2.857436,2085.728,TCP,downlink,1998.9676080000008,28.000401,64579,dec,north-central
28.50052,29.000279,0.499759,106648960,1707206000.0,0,False,57,tcp8,104.33225,2.890288,1707.206,TCP,downlink,1889.2972746666674,28.50016,64579,dec,north-central
29.000279,29.500115,0.499836,109340864,1750028000.0,2,False,58,tcp8,82.314125,2.658776,1750.028,TCP,downlink,1847.6540000000007,28.999996000000003,64579,dec,north-central
29.500115,30.000135,0.50002,121040640,1936573000.0,1,False,59,tcp8,84.183625,2.655508,1936.573,TCP,downlink,1797.9356666666674,29.500016000000002,64579,dec,north-central
30.000135,30.056304,0.056169,2301440,327787732.849781,0,False,60,tcp8,116.11525,2.65912,327.787732849781,TCP,downlink,1338.1295776165944,29.556185000000003,64579,dec,north-central
