start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
7.000062,7.50011,0.500048,145074144,2320963000.0,1,False,14,summary,150.065125,5.344384,2021-05-18 20:58:36.500110,2320.963,TCP,downlink,2055.7433333333333
7.50011,8.000134,0.500024,127881312,2046003000.0,1,False,15,summary,164.955,5.622508,2021-05-18 20:58:37.000134,2046.003,TCP,downlink,2136.574666666667
8.000134,8.500117,0.499983,121857024,1949778000.0,0,False,16,summary,167.533,5.5986,2021-05-18 20:58:37.500117,1949.778,TCP,downlink,2105.5813333333335
8.500117,9.000133,0.500016,123492704,1975820000.0,2,False,17,summary,162.871875,5.422816,2021-05-18 20:58:38.000133,1975.82,TCP,downlink,1990.533666666667
9.000133,9.500118,0.499985,125048096,2000830000.0,0,False,18,summary,158.469375,5.328904,2021-05-18 20:58:38.500118,2000.83,TCP,downlink,1975.4760000000003
9.500118,10.000119,0.500001,133923232,2142768000.0,1,False,19,summary,155.345,5.243936,2021-05-18 20:58:39.000119,2142.768,TCP,downlink,2039.8060000000003
10.000119,10.50008,0.499961,127406208,2038658000.0,0,False,20,summary,161.437,5.398564,2021-05-18 20:58:39.500080,2038.658,TCP,downlink,2060.7520000000004
10.50008,11.000113,0.500033,124347744,1989433000.0,0,False,21,summary,165.080875,5.565748,2021-05-18 20:58:40.000113,1989.433,TCP,downlink,2056.9530000000004
11.000113,11.500172,0.500059,127841024,2045215000.0,0,False,22,summary,171.777875,5.743252,2021-05-18 20:58:40.500172,2045.215,TCP,downlink,2024.4353333333336
11.500172,12.000115,0.499943,104075936,1665405000.0,1,False,23,summary,226.74475,5.9039,2021-05-18 20:58:41.000115,1665.405,TCP,downlink,1900.0176666666666
12.000115,12.500832,0.500717,107717504,1721012000.0,2,False,24,summary,163.007375,5.207816,2021-05-18 20:58:41.500832,1721.012,TCP,downlink,1810.5439999999999
12.500832,13.000139,0.499307,131139520,2101145000.0,1,False,25,summary,172.780875,4.566944,2021-05-18 20:58:42.000139,2101.145,TCP,downlink,1829.1873333333333
13.000139,13.500116,0.499977,134564064,2153124000.0,0,False,26,summary,190.998375,5.098252,2021-05-18 20:58:42.500116,2153.124,TCP,downlink,1991.7603333333334
13.500116,14.00011,0.499994,130241152,2083883000.0,0,False,27,summary,167.93425,5.186832,2021-05-18 20:58:43.000110,2083.883,TCP,downlink,2112.7173333333335
14.00011,14.500139,0.500029,118025504,1888299000.0,1,False,28,summary,181.4145,5.149852,2021-05-18 20:58:43.500139,1888.299,TCP,downlink,2041.7686666666668
14.500139,15.000241,0.500102,120393824,1925908000.0,0,False,29,summary,140.153,5.13936,2021-05-18 20:58:44.000241,1925.908,TCP,downlink,1966.03
15.000241,15.500119,0.499878,129819648,2077622000.0,0,False,30,summary,165.263125,5.214352,2021-05-18 20:58:44.500119,2077.622,TCP,downlink,1963.943
15.500119,16.000105,0.499986,123563936,1977078000.0,0,False,31,summary,170.9215,5.290892,2021-05-18 20:58:45.000105,1977.078,TCP,downlink,1993.5359999999998
16.000105,16.500123,0.500018,122009184,1952077000.0,1,False,32,summary,166.486,5.207988,2021-05-18 20:58:45.500123,1952.077,TCP,downlink,2002.259
16.500123,17.000134,0.500011,125849536,2013548000.0,0,False,33,summary,170.521625,5.286076,2021-05-18 20:58:46.000134,2013.548,TCP,downlink,1980.9009999999998
17.000134,17.500085,0.499951,124391488,1990458000.0,1,False,34,summary,164.148,5.244108,2021-05-18 20:58:46.500085,1990.458,TCP,downlink,1985.361
17.500085,18.000117,0.500032,87686016,1402887000.0,1,False,35,summary,225.817125,4.591024,2021-05-18 20:58:47.000117,1402.887,TCP,downlink,1802.2976666666666
18.000117,18.500186,0.500069,114940448,1838794000.0,1,False,36,summary,162.146625,4.859172,2021-05-18 20:58:47.500186,1838.794,TCP,downlink,1744.0463333333335
18.500186,19.000113,0.499927,129371936,2070253000.0,1,False,37,summary,160.50375,4.854356,2021-05-18 20:58:48.000113,2070.253,TCP,downlink,1770.6446666666664
19.000113,19.500093,0.49998,125557376,2008998000.0,1,False,38,summary,138.421,4.783664,2021-05-18 20:58:48.500093,2008.998,TCP,downlink,1972.6816666666664
19.500093,20.000146,0.500053,123032064,1968304000.0,0,False,39,summary,156.22375,4.846616,2021-05-18 20:58:49.000146,1968.304,TCP,downlink,2015.8516666666665
20.000146,20.500176,0.50003,119994816,1919803000.0,0,False,40,summary,149.20125,4.90544,2021-05-18 20:58:49.500176,1919.803,TCP,downlink,1965.7016666666666
20.500176,21.000078,0.499902,123655328,1978873000.0,0,False,41,summary,160.550125,4.95618,2021-05-18 20:58:50.000078,1978.873,TCP,downlink,1955.6599999999999
21.000078,21.500151,0.500073,130761024,2091870000.0,1,False,42,summary,142.995,4.695428,2021-05-18 20:58:50.500151,2091.87,TCP,downlink,1996.8486666666665
21.500151,22.000116,0.499965,121099808,1937733000.0,0,False,43,summary,154.166,4.750468,2021-05-18 20:58:51.000116,1937.733,TCP,downlink,2002.8253333333332
22.000116,22.500494,0.500378,133063040,2127401000.0,2,False,44,summary,144.24875,4.432956,2021-05-18 20:58:51.500494,2127.401,TCP,downlink,2052.334666666666
22.500494,23.000108,0.499614,120862944,1935301000.0,0,False,45,summary,145.11825,4.483352,2021-05-18 20:58:52.000108,1935.301,TCP,downlink,2000.1449999999995
23.000108,23.500221,0.500113,120490112,1927406000.0,0,False,46,summary,133.377,4.526352,2021-05-18 20:58:52.500221,1927.406,TCP,downlink,1996.7026666666661
23.500221,24.000127,0.499906,107189024,1715347000.0,2,False,47,summary,198.843,4.414896,2021-05-18 20:58:53.000127,1715.347,TCP,downlink,1859.3513333333328
24.000127,24.500191,0.500064,114484288,1831515000.0,2,False,48,summary,129.009125,3.937768,2021-05-18 20:58:53.500191,1831.515,TCP,downlink,1824.7559999999994
24.500191,25.000126,0.499935,126620192,2026186000.0,0,False,49,summary,134.036,3.963912,2021-05-18 20:58:54.000126,2026.186,TCP,downlink,1857.682666666666
25.000126,25.500072,0.499946,123892544,1982495000.0,1,False,50,summary,121.838,3.87602,2021-05-18 20:58:54.500072,1982.495,TCP,downlink,1946.7319999999993
25.500072,26.000328,0.500256,124543840,1991681000.0,1,False,51,summary,126.1855,3.825108,2021-05-18 20:58:55.000328,1991.681,TCP,downlink,2000.120666666666
26.000328,26.500124,0.499796,120989536,1936623000.0,0,False,52,summary,116.30475,3.856928,2021-05-18 20:58:55.500124,1936.623,TCP,downlink,1970.266333333333
26.500124,27.000121,0.499997,126470592,2023541000.0,0,False,53,summary,124.57175,3.886512,2021-05-18 20:58:56.000121,2023.541,TCP,downlink,1983.948333333333
27.000121,27.500148,0.500027,124488256,1991705000.0,2,False,54,summary,114.624875,3.846092,2021-05-18 20:58:56.500148,1991.705,TCP,downlink,1983.9563333333329
27.500148,28.00017,0.500022,81442496,1303023000.0,0,False,55,summary,161.600875,3.87086,2021-05-18 20:58:57.000170,1303.023,TCP,downlink,1772.7563333333328
28.00017,28.500152,0.499982,112190560,1795113000.0,1,False,56,summary,117.28675,3.704536,2021-05-18 20:58:57.500152,1795.113,TCP,downlink,1696.6136666666662
28.500152,29.000113,0.499961,132355264,2117850000.0,0,False,57,summary,119.84875,3.743752,2021-05-18 20:58:58.000113,2117.85,TCP,downlink,1738.6619999999996
29.000113,29.5001,0.499987,124711072,1995429000.0,0,False,58,summary,119.006,3.779872,2021-05-18 20:58:58.500100,1995.429,TCP,downlink,1969.4639999999997
29.5001,30.000108,0.500008,108743840,1739874000.0,0,False,59,summary,180.488875,3.811176,2021-05-18 20:58:59.000108,1739.874,TCP,downlink,1951.0509999999995
30.000108,30.076375,0.076267,10846400,1137729000.0,1,False,60,summary,180.632875,3.764392,2021-05-18 20:58:59.076375,1137.729,TCP,downlink,1624.3439999999998
